1942-45-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4-octyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000ppm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.4195,0.6339,0.2787,-0.2074,-0.2164,-0.2842,-1.011,-1.605,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.2537,0.2374,0.3599,0.07478,0.4148,0.06867,0.5591,-0.1108,-0.07882,-0.0597,-0.6468,-0.8593,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.5041,-0.1133,0.4986,0.2447,0.3124,0.03396,0.4663,-0.059,0.1548,0.1097,-0.2886,-0.9568,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.1433,-0.212,0.2888,-0.2454,0.1525,0.5434,0.1548,0.4635,0.01439,0.4849,0.7102,0.8465,-0.5504,-0.1614,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.5036,0.2884,0.206,-0.03604,0.09918,0.6267,0,0.5238,0.3418,0.6972,0.5365,0.6132,0.2268,-0.7386,-0.2658,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.5525,0.03117,0.6569,0.6114,0.3674,0.5649,0.6012,0.4139,0.4506,1.073,0.7437,0.9075,0.4536,0.9591,-0.662,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.1972,0.1682,0.9109,0.4005,0.7284,0.2964,0.6178,1.034,0.6973,0.6903,0.713,0.5647,0.09583,0.2249,-0.1165,-0.04429,-0.7064,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.3756,0.7156,1.28,1.192,1.144,0.5452,0.3263,0.904,0.7703,1.005,1.102,0.243,0.8239,0.9297,-0.5467,0.3891,-1.52,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.3845,-0.06192,0.6655,1.246,1.02,1.377,1.299,0.7453,0.5605,0.992,1.192,1.114,0.7408,0.8474,1.296,1.451,-0.5983,0.0729,-0.2872,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.06216,-0.1119,1.112,1.178,1.456,0.9788,1.33,0.9213,0.7383,1.061,1.201,0.7643,0.597,0.7643,1.257,1.287,-0.17,0.1767,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.7536,-0.4795,0.2854,0.3105,1.599,1.391,1.225,1.15,0.8024,1.075,1.297,1.346,0.8806,0.7761,0.7552,0.7077,0.7673,0.8414,0.1241,0.7448,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-0.8907,-0.2544,-0.7042,0.383,0.4908,1.35,1.253,1.029,1.003,0.9273,0.7204,1.527,1.222,0.8875,0.7524,0.459,0.8539,0.3331,0.3306,0.4053,0.08146,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-1.445,-0.8546,-0.1275,-0.3939,0.5713,0.9278,0.9007,1.085,1.335,0.8695,0.7705,0.7343,1.318,1.025,0.9636,0.7729,0.7027,0.8274,0.05148,-0.1797,0.00694,-0.1923,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-1.2,-1.352,-0.5018,-0.1856,-0.5931,1.015,1.348,0.8797,1.257,1.551,0.9837,1.004,0.931,1.231,1.266,1.002,0.628,1.96,1.379,0.1579,-0.02458,0.2228,1.534,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-1.244,-1.2,0.07203,-0.1572,-0.04457,0.833,1.129,0.5871,0.8531,1.327,1.182,0.9511,0.9458,1.335,1.407,1.181,1.352,1.908,0.9074,0.5994,0.4768,0.9748,-0.6281,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-1.135,-0.9305,-0.8325,0.02976,0.3606,0.5546,1.124,0.7594,0.4069,0.4527,1.063,1.195,1.019,1.529,1.52,1.494,1.458,1.863,1.825,0.6115,1.847,1.18,1.052,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
