2345-28-0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2-pentadecanone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,1.357,0.2487,1.738,-0.7029,-0.05938,1.533,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.9647,0.6712,-0.996,1.441,1.736,0.1413,1.432,-0.3268,0.1933,1.075,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.5926,0.7711,-0.3496,0.6307,1.182,0.7673,1.162,-0.5105,0.3725,0.4041,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.04938,-0.07119,0.1752,0.7686,0.1921,0.2667,-0.08362,-0.1994,1.971,-0.5276,-0.1023,1.87,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.4213,0.463,0.773,0.2938,-0.04355,1.049,0.0077,-0.2233,2.389,-0.7278,-1.311,1.858,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.8375,0.1562,0.3698,0.3778,0.7899,1.577,0.2008,-0.1394,1.228,-0.6978,-0.6241,0.438,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.05502,-0.6978,0.7601,0.1515,0.1215,-0.3717,-0.2528,1.024,-0.00702,0.05101,1.425,-0.3039,-0.03156,0.1467,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.3239,-0.3418,0.6261,0.4194,-0.6004,0.3901,-0.1304,0.1201,-0.5533,-0.03819,0.2725,-0.5004,-0.5665,0.1623,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.2153,-0.8186,0.04995,0.1893,1.674,-0.7211,-0.2592,-0.2153,-0.7399,0.573,-1.031,-0.3607,0.7841,-0.05852,-0.7279,-0.04811,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.035,-0.7133,-0.5327,-0.4786,1.175,-0.4946,-0.4164,0.03364,-0.3767,0.1686,-0.4799,-0.03456,0.7854,-0.5755,0.2739,0.08635,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,0.04145,-1.194,0.2045,0.1767,-1.032,-0.02875,0.6542,0.204,-0.4045,0.0142,-0.3551,0.2283,0.1934,-0.03918,0.2213,0.3094,0.7561,0.572,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,0.5153,0.7443,-0.946,0.1772,0.06485,-1.224,-0.1085,0.5793,-0.2188,-0.5893,0.05298,-0.1866,0.3485,-0.7193,-0.5747,0.02802,0.4908,0.5944,-0.1717,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,0.2892,0.1705,-0.9011,-0.4546,-0.00809,-0.3912,-0.1472,-0.00779,0.1752,-0.06962,-0.4633,0.1479,-0.3246,-0.04099,-0.4206,-0.394,0.5385,0.4594,0.4093,-0.3455,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,0.3745,0.7194,-0.4192,-0.07441,0.391,0.4257,0.0333,-0.08948,-0.1733,0.07496,-0.3146,0.01325,-0.2609,-0.03609,-0.3775,0.4485,-0.0723,1.369,0.3941,0.6055,-0.08984,2.169,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-0.2188,-0.3798,-1.604,0.5643,0.1963,0.4015,-0.1066,0.334,-0.6186,-0.08838,0.03549,-0.3415,-0.4141,0.598,0.4741,0.5296,0.6861,2.142,2.002,0.2001,2.126,1.981,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,1.112,-0.2446,0.09651,-0.04051,0.5109,0.2524,0.05915,-0.476,0.5059,-0.7621,0.2482,-0.1253,-0.1291,-0.04544,0.7385,0.5002,0.6789,0.8776,2.416,2.202,0.3068,1.094,1.152,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-0.164,0.8455,-0.06152,-0.476,0.9549,1.114,0.4966,0.2941,-0.00109,0.548,-0.8889,-0.04567,-0.5899,-0.5194,0.1894,0.1524,0.3871,-0.6761,0.1255,0.8651,1.411,0.7531,1.101,-0.7736,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,0.03379,-0.602,0.01654,-0.6003,0.8479,1.127,0.4824,0.0238,0.0887,0.1256,0.389,-0.1518,-0.1499,0.05778,1.017,0.3541,0.3232,-0.8143,-0.219,0.9226,1.251,1.077,1.38,0.6122,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
