19438-10-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
methyl 3-hydroxybenzoate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/20 in mineral oil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.819,0.7436,0.4375,0.1427,0.8956,2.012,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.07255,0.6032,1.251,-0.1604,-0.4334,0.6279,0.3059,0.2651,0.4416,0.8799,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.5423,0.803,1.805,0.9022,0.4073,-0.09003,0.2856,0.6158,0.2969,1.702,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.08057,0.884,0.3858,-0.00478,0.8432,-0.3965,0.2971,-0.5003,-0.06063,0.3355,-0.358,1.235,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.2719,0.6757,0.7834,0.459,0.1331,0.4354,0.02006,-0.2788,0.4323,0.2257,-0.09212,2.407,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.6701,0.6456,1.153,0.4618,0.1619,0.4598,0.04609,0.05709,0.4591,-0.1959,0.6723,2.738,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.358,0.6201,1.353,0.8399,0.4302,0.06455,0.5406,0.6416,0.778,0.7865,0.06343,0.1566,0.8847,2.694,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.6309,0.4351,0.9477,-0.2656,-0.3263,-0.4222,0.04538,0.3624,1.146,0.5274,0.673,0.945,0.6386,2.475,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.03883,0.5373,1.073,1.35,0.1959,-0.3837,-0.2676,-0.6528,0.6237,0.7971,1.354,0.7343,0.9874,0.4671,0.6984,2.392,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,1.215,1.768,0.7292,1.24,0.8715,1.412,-0.3922,-0.05231,0.03815,0.957,0.7255,0.6359,0.06094,0.6175,0.9482,2.283,3.031,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,1.04,-0.5952,1.151,1.229,0.7496,0.8512,0.3525,0.8131,-0.3866,-0.1608,0.3108,0.7108,0.689,0.4311,0.07197,0.5536,1.369,1.335,3.602,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,1.311,0.655,-0.5197,0.8915,0.796,0.6174,0.3672,0.1489,0.7309,-0.07691,0.01644,0.761,0.5964,0.5746,0.09552,-0.03211,0.4104,0.9812,1.79,3.02,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-0.4313,0.9751,-0.4737,1.183,1.045,1.091,0.6426,0.3508,0.6168,0.6331,-0.2632,-0.5188,0.4679,0.4822,0.1266,-0.01521,-0.06969,0.3147,0.2497,1.886,-1.045,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-0.3256,-0.1609,0.2736,0.04735,0.6889,1.732,1.148,0.9711,0.1785,0.4029,0.9098,-0.4743,-0.5414,0.4693,0.9492,-0.7623,-0.384,-0.7096,-0.172,-0.4192,0.7198,-1.313,0.4849,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,0.5185,-0.414,0.5718,0.03269,1.199,1.554,0.9487,0.8855,0.3969,-0.191,0.06175,-0.1321,-0.2337,-0.06517,0.3696,-0.2114,-0.1369,-0.6603,0.3217,0.4301,0.2865,-1.325,-1.954,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,0.3157,0.2,0.3087,0.4685,0.7537,1.044,1.361,1.248,0.9722,0.3068,-0.00455,0.147,-0.3827,-0.2873,-0.1013,-0.04327,-0.3608,0.06463,-1.324,-0.295,0.2441,0.8699,-0.6113,-2.702,0.9362,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,0.4927,0.4177,0.1533,0.6331,0.08771,0.04317,0.8631,1.097,0.658,0.884,0.5031,-0.17,0.04847,-0.3812,0.03723,0.3067,-0.08409,-0.13,0.00799,-0.6777,-0.2826,0.05313,-0.1454,-0.2134,-2.573,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,0.06298,0.1959,0.3657,0.04667,0.1247,0.1824,1.757,0.909,0.2703,0.3124,-0.05815,-0.396,0.1255,0.04656,0.07698,-0.4704,-0.4768,0.0159,-0.1035,0.5228,-0.1541,-0.09999,0.8473,0.5187,-0.1588,-1.297,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,0.08265,-0.1494,0.06445,-0.5261,-0.03032,0.5669,1.622,0.8709,0.2713,0.1093,-0.6436,-0.6091,-0.4965,0.06927,0.189,-0.5443,-0.6951,-0.4204,-0.6362,0.6229,0.4978,0.1376,1.504,0.1866,0.4097,-100,0.1526,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-0.1795,0.2112,0.3511,-0.2891,-0.4576,0.1355,-0.1822,0.3916,0.697,0.6677,-0.1714,-0.4019,-0.07712,-0.09531,0.4805,0.3118,0.2425,-0.7213,-0.7345,-0.6279,0.3282,0.4862,0.6883,1.469,1.65,-0.8426,1.531,-5.618,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,0.3614,-0.1239,0.02283,0.01221,-0.4006,0.5139,-0.2006,0.5212,0.8469,0.3513,0.3893,-0.2419,-0.126,0.1512,-0.2465,-0.0565,0.7019,-0.2093,-0.9624,-0.9084,0.08926,0.0103,0.4148,-0.5569,0.5462,-0.09122,-1.854,-5.186,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,0.5728,0.1459,0.2456,-0.3342,0.2946,-0.2304,0.2864,-0.3549,0.5138,0.3332,0.2678,0.3601,-0.2276,0.08612,0.1345,-0.4142,-0.3791,0.02424,0.05723,-0.2664,-0.8522,0.5029,0.193,-0.214,-0.5941,-0.05773,-1.358,0.1218,-4.59,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,0.4501,0.3734,0.07788,0.03863,0.4855,0.07484,0.3808,0.08644,0.4484,0.1896,-0.04672,0.4101,-0.1092,-0.1116,-0.3092,-0.1137,-0.421,0.1784,0.1532,-0.1291,-0.6929,0.2682,0.09597,0.1413,0.6419,0.01925,0.4191,-1.488,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,0.4331,0.6274,-0.1564,0.6725,0.3682,0.271,0.4099,0.03444,0.5118,0.1545,0.1016,-0.1549,-0.4557,-0.1148,-0.3095,-0.5257,-0.3337,0.2441,-0.04796,-0.6572,-0.4431,0.4229,-0.7245,1.355,0.322,0.2379,0.9452,-0.1994,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,0.241,0.8038,-0.05114,-0.1219,0.04656,0.8147,0.2713,0.1293,0.4049,0.494,0.02859,-0.1913,-0.09399,-0.2921,-0.2154,-0.1577,-0.6803,-0.0778,-0.1576,-0.4329,-0.8688,-0.736,0.4446,0.1309,1.052,0.3461,0.6526,-0.0314,-1.178,-1.414,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,1.086,0.7922,-0.2671,-0.2472,0.5828,0.5718,0.5441,-0.09278,0.05187,0.1281,-0.01211,-0.2024,-0.03623,0.1045,-0.2874,0.07344,-0.4742,-0.2411,-0.1422,-0.2245,-0.5431,-0.8482,0.3509,0.4282,1.477,0.6916,1.318,0.8142,-2.435,-3.343,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,0.4039,0.3663,-0.213,-0.04014,-0.2908,0.6816,0.6295,0.2047,-0.08707,0.2743,0.1367,-0.04124,0.07554,0.134,-0.3576,0.3069,-0.3295,-0.194,-0.1,-0.2045,-0.3969,-0.5959,0.3531,0.1686,1.305,1.466,1.213,-0.0459,-2.046,-1.744,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,0.3061,0.4739,-0.2186,-0.3574,-0.02406,0.03498,0.3555,0.4402,0.3499,0.3237,0.1159,0.2298,0.5253,0.2761,-0.2952,0.1986,-0.6077,-0.01789,0.4153,-0.03519,-0.3433,-0.2258,0.2754,0.2959,0.4233,1.196,0.2337,-0.4446,-1.899,-0.03683,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,0.03655,0.5823,-0.108,-0.5693,0.1249,0.0534,0.1035,0.5618,0.3866,0.1749,0.2747,0.1964,0.6771,0.2476,-0.04282,0.2429,-0.4838,0.227,0.4558,-0.0355,-0.09915,0.5682,0.9589,0.3634,0.1572,0.752,-0.1068,0.08311,0.08379,-0.1701,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0.02917,0.0961,-0.2121,-0.362,-0.3757,0.1595,-0.03922,0.09912,0.5739,0.3142,0.4089,0.4501,0.4721,0.711,0.3456,-0.1052,0.00958,-0.07237,-0.03489,0.5142,0.2928,0.09075,0.3155,0.9996,0.593,-0.3427,1.419,1.04,-0.4067,0.369,-0.402,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
0.3067,0.3036,-0.01777,-0.2827,-0.5593,-0.034,-0.07959,-0.1092,0.6263,0.5533,0.619,0.321,0.3632,0.7023,0.0307,-0.05354,-0.01125,-0.0791,-0.2375,0.3633,0.3259,-0.2876,0.2621,0.1712,0.8809,-0.3477,0.6792,0.4005,-0.7431,-1.455,-0.7107,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.1663,0.3123,-0.162,-0.704,-0.4866,-0.104,0.06377,0.2599,0.1186,0.3804,0.3543,0.3501,0.03889,0.6361,0.2315,-0.1831,-0.1473,0.05971,-0.5367,0.1052,0.6147,-0.3023,0.32,-0.5369,0.3362,-0.3147,0.08561,1.3,-0.1085,-2.156,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.2093,0.2587,-0.4133,-0.3444,-0.3546,0.06789,0.1085,0.5424,0.2524,-0.01902,-0.1345,0.1331,-0.1185,0.2343,0.1402,0.04086,-0.1036,0.3589,0.172,0.1952,0.5481,0.2565,0.5067,-0.2592,0.1628,0.1178,0.5495,1.475,0.9574,-0.6448,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.3765,0.2159,-0.9687,-0.04576,0.215,0.0305,-0.5287,-0.1155,-0.2823,-0.09271,0.1604,0.4316,0.1645,0.1311,-0.07184,-0.0122,-0.3457,0.03045,0.1328,0.02919,-0.2588,-0.1782,0.2324,0.1925,0.3474,-0.2409,0.2861,1.316,0.8205,-0.07585,-1.087,-100,-1.428,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.1771,-0.4558,-1.179,-0.1532,-0.1403,-0.2106,-1.007,-0.5949,-0.3454,0.1493,-0.08213,0.1632,-0.4927,-0.1086,-0.2865,0.257,-0.1881,-0.1813,0.3822,0.01725,-0.4429,-0.2385,0.5833,0.4268,0.3361,-0.2131,-0.01968,0.8294,0.5781,-0.2749,-0.03594,-100,-1.521,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.1369,-1.153,-0.9867,-0.6245,-0.2599,-0.2515,-0.7506,-0.6703,-0.127,0.3972,-0.4775,-0.5594,-0.6121,-0.2046,-0.00753,0.3426,0.08523,-0.04839,0.4194,0.04538,0.2405,-0.03312,0.3906,0.3311,-0.0587,0.08004,-0.3134,0.6021,0.3155,0.06971,-0.06014,-1.574,-0.1717,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.3346,-0.7751,-0.1903,-0.06603,0.3769,-0.7201,-1.3,-0.913,-0.5895,0.327,-0.7014,-0.4554,-0.4529,-0.1101,0.1843,0.2264,-0.2719,0.1175,0.5873,-0.3062,-0.1921,-0.3215,0.1408,0.2374,0.222,0.11,-0.2737,0.4671,-0.8174,-0.7489,0.2863,-0.7213,0.7304,-0.1799,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.4068,0.3625,0.5962,0.3364,0.4138,-0.8122,-1.061,-0.6676,-1.143,0.1877,-0.429,-0.4862,-0.7066,-0.443,0.3932,0.05827,-0.3391,-0.2633,0.5633,0.02439,-0.5155,-0.6807,-0.1759,-0.03375,0.3445,-0.05151,0.364,0.4934,-0.09204,-0.7599,0.1644,-0.4267,0.3273,-1.41,-2.04,-100,-100,-100,-100,-100,-100,-100,-100,-100
-0.1339,0.3886,0.6292,-0.06463,-0.2939,-0.1114,-0.9271,-0.2204,-0.6357,-0.02519,-0.4776,-0.5413,-0.7514,-0.4961,0.299,0.2857,-0.06441,-0.357,0.2166,0.05935,-0.3063,-0.6756,-0.2904,-0.02506,-0.1261,-0.03366,0.5092,0.02537,-0.2184,-0.4318,-0.3591,-0.1688,-0.0253,-1.578,2.472,-1.045,-3.312,-100,-100,-100,-100,-100,-100,-100
-0.2771,0.3239,0.1691,0.00978,-0.1081,-0.03383,-0.6145,-0.1904,-0.2259,-0.2372,-0.2196,-0.02145,-0.3619,-0.02623,0.1961,0.3739,-0.488,-0.07317,-0.1639,0.1994,-0.07972,-0.3486,-0.1479,-0.2889,-0.0781,-0.5827,-0.03853,-0.4986,0.06342,-0.01957,-0.1685,-0.2683,-0.6381,-0.5755,0.1969,0.0097,-1.863,-100,1.14,-100,-100,-100,-100,-100
-0.3571,0.023,-0.2175,0.1802,-0.096,-0.02543,-0.6417,-0.5744,0.114,-0.199,-0.4105,-0.1006,-0.5652,-0.2232,0.1528,0.2267,-0.5191,-0.1004,-0.2621,-0.1705,-0.111,-0.6424,-0.06015,-0.4777,-0.414,-0.5923,-0.634,-0.7421,0.04161,0.02727,-0.3403,-0.03911,-0.3765,-0.4022,-0.2193,0.9254,-0.6078,-0.5325,0.9674,-100,-100,-100,-100,-100
-0.0987,-0.2968,0.01397,0.1268,-0.22,0.01263,-0.3011,-0.1358,-0.01702,0.233,-0.4276,-0.1928,-0.07261,-0.2188,0.4623,-0.0022,-0.7072,-0.04708,-0.03177,0.4841,0.02462,-0.4995,-0.09663,-0.5043,-0.1632,-0.5167,-0.4348,-0.7076,-0.3157,-0.1519,-0.2408,-0.395,-0.3798,-0.6149,0.2688,-0.5433,-1.051,-0.8935,0.9575,-100,-100,-100,-100,-100
0.0907,-0.552,-0.03635,0.189,-0.3638,-0.1061,-0.3502,-0.184,0.04509,0.2008,-0.09576,0.2766,0.1965,-0.06061,0.2165,-0.1821,-0.5713,-0.237,-0.3785,0.5514,0.04387,-0.4412,-0.1923,-0.3983,0.05529,-0.2415,-0.5182,-0.5022,-0.3323,-0.1096,-0.3037,-0.193,0.07343,0.04659,-0.06549,-0.975,-1.229,-0.8205,-1.09,-1.495,-100,-100,-100,-100
0.1136,-0.5519,-0.2681,-0.02256,-0.1952,-0.05807,-0.2274,0.104,-0.2673,-0.3048,-0.285,0.2808,0.1155,-0.2352,0.1107,-0.4101,-0.5395,-0.7358,-0.6673,0.4552,0.08946,-0.3829,-0.2465,-0.1355,0.05916,-0.1874,-0.3711,-0.2559,-0.1732,-0.1071,0.05657,-0.08797,0.1755,0.1618,0.0732,-0.5505,-1.493,-0.3275,0.09096,-0.585,-1.498,4.132,-100,-100
0.0482,-0.2602,-0.5419,0.1199,-0.2423,0.05657,-0.6163,-0.2469,-0.1406,-0.04441,-0.1777,0.2539,0.1106,-0.4349,0.1798,-0.4277,-0.7162,-0.5461,-0.5663,0.2388,0.2744,-0.5465,-0.3897,-0.154,0.07725,-0.0737,-0.1755,0.07998,-0.1322,-0.342,-0.1465,0.06703,-0.1185,-0.04134,-0.3706,-0.1278,-1.305,-0.5775,0.9364,0.9298,-1.177,-0.1076,-100,-100
0.1515,-0.1967,-0.4701,-0.05367,-0.1497,-0.02083,-0.5053,-0.4281,-0.4244,-0.1811,-0.2105,0.03857,-0.2088,-0.2802,-0.1112,-0.3424,-0.5685,-0.3939,-0.5666,0.4854,0.6285,-0.405,-0.4525,0.109,0.3223,0.2114,-0.2202,0.07302,-0.09665,-0.4674,-0.01149,0.086,-0.09218,0.3083,0.259,1.075,0.5805,1.136,0.9284,0.8012,-0.9643,-0.5303,-2.222,-100
-0.0802,-0.494,-0.659,-0.2045,-0.1188,-0.06819,-0.4755,-0.3628,-0.3445,-0.4789,0.0468,0.1139,-0.1584,-0.3625,-0.254,0.02313,0.06801,-0.2065,-0.2395,0.4093,0.6172,-0.2205,-0.2576,-0.4197,0.3426,0.1217,0.04818,-0.3332,0.1014,-0.6007,-0.2829,-0.2777,-0.3343,-0.03585,-0.2218,0.1635,0.5473,1.461,0.235,0.1806,-0.6633,-1.119,-4.161,-1.929
-0.4704,-0.1418,-0.3188,-0.3404,-0.385,-0.03947,-0.3524,-0.36,-0.4609,-0.2919,-0.01697,0.1438,-0.2015,-0.8251,0.08039,0.172,0.106,-0.2662,-0.3649,0.3767,0.584,-0.4089,-0.3752,-0.1697,0.2374,0.119,0.1509,-0.3532,-0.2116,-0.4769,-0.3119,-0.3875,-0.7006,-0.1088,-0.0765,0.192,0.156,0.1469,-0.03902,0.7547,-0.6623,-0.9674,-3.057,-0.9512
-100,0.06777,-0.4956,-0.2589,-0.2447,-0.3753,-0.6376,-0.3497,-0.453,-0.2848,-0.1084,-0.2376,-0.4069,-0.5929,0.02095,-0.08746,-0.1275,-0.3432,-0.3366,0.2224,0.4919,-0.7013,-0.588,-0.3254,0.2591,0.1011,-0.122,-0.07611,-0.1177,-0.3192,-0.4403,-0.3709,-0.5975,-0.2562,0.1639,-0.05543,-0.4455,-0.9301,-0.4272,0.3396,-0.01719,-1.078,-1.59,-1.696
