67-56-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
methanol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10000ppm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-1.4982,-0.9454,-1.7552,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.3359,-0.3157,-0.9269,-1.9262,-1.3184,-0.5391,-1.3047,-2.5894,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,1.6037,-1.1482,-0.4256,-1.5848,-1.5697,-0.4279,-1.2205,-0.95,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.0544,-1.2119,-0.0053,0.3189,0.1094,-2.2807,-1.0687,-0.0806,-2.0499,0.08,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.6088,-0.8926,-0.3934,-1.0357,-0.8095,-0.9185,-1.1547,0.2285,0.4342,-0.0326,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.6454,-0.1569,-0.4867,-1.4232,-0.2059,-0.5242,-1.7021,0.3033,0.1914,-0.6463,0.8573,1.3002,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-2.2341,1.3103,0.4562,-0.6031,-0.7225,-1.0997,-0.6785,-0.5082,-0.6275,-0.1807,-1.1706,-0.1207,-0.1461,1.3374,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.6501,-0.0407,0.588,0.106,0.049,-0.0145,-0.9243,-0.9642,-0.6406,0.0225,-0.1591,0.3315,-0.0271,1.3417,0.9998,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.4081,0.1729,-0.0535,0.6159,0.7762,0.8929,0.4113,-0.1387,-0.6973,-0.2747,-1.16,-0.1255,0.5134,0.1249,-0.2214,3.193,-0.333,-1.8496,0.1528,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.4986,-0.3129,0.9166,0.137,0.6454,1.2386,0.9225,0.194,-0.7453,-0.8586,-0.7233,-0.7987,0.0388,0.1867,0.1038,1.4579,1.8836,0.872,0.9172,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-100,-0.9742,-0.5695,-0.4728,0.5798,0.2487,-0.2774,0.3812,1.0117,-0.0922,-0.0543,-0.6516,-0.8479,-0.3256,-0.837,-0.3829,0.2802,0.0944,0.4419,0.8758,0.5238,-1.1846,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-100,-1.747,-1.3968,0.159,-0.4758,0.1317,0.3703,0.1586,0.5723,0.5835,0.1957,0.2195,-0.5812,-0.6272,-0.5617,-0.496,-0.1763,0.4142,-0.0706,1.3323,1.7798,0.249,0.5763,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100,-100,-0.2483,-0.3848,-0.5816,-0.551,-0.0754,0.105,0.3416,-0.5686,0.2716,0.3319,0.2923,-0.3966,-0.0026,-0.3353,0.0826,0.1848,-0.455,0.0223,0.5003,0.9761,1.619,2.0912,0.6455,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100
